close,time,ema20,ema50
1057.8,1516951838441,1065.828375,1067.4850238095237
1057.8,1516951842333,1065.828375,1067.4850238095237
1058.44,1516951848579,1065.988375,1067.5459761904763
1057.5,1516951850013,1065.753375,1067.4564523809524
1057.51,1516951850422,1065.755875,1067.4574047619049
1057.51,1516951852163,1065.755875,1067.4574047619049
1057.5,1516951853084,1065.753375,1067.4564523809524
1057.5,1516951853636,1065.753375,1067.4564523809524
1057.5,1516951855952,1065.753375,1067.4564523809524
1057.29,1516951859433,1065.700875,1067.4364523809525
1057.5,1516951861174,1065.753375,1067.4564523809524
1057.5,1516951863836,1065.753375,1067.4564523809524
1057.09,1516951865168,1065.650875,1067.4174047619047
1057.09,1516951867316,1065.650875,1067.4174047619047
1057.49,1516951870288,1065.750875,1067.4555
1057.09,1516951871312,1065.650875,1067.4174047619047
1057.09,1516951873974,1065.650875,1067.4174047619047
1057.09,1516951875715,1065.650875,1067.4174047619047
1057.09,1516951877866,1065.650875,1067.4174047619047
1057.09,1516951879299,1065.650875,1067.4174047619047
1057.5,1516951880426,1065.753375,1067.4564523809524
1057.09,1516951881725,1065.650875,1067.4174047619047
1057.49,1516951884521,1065.750875,1067.4555
1057.09,1516951885853,1065.650875,1067.4174047619047
1057.09,1516951888105,1065.650875,1067.4174047619047
1057.49,1516951892406,1065.750875,1067.4555
1057.08,1516951894454,1065.648375,1067.4164523809523
1057.09,1516951895888,1065.650875,1067.4174047619047
1057.08,1516951897936,1065.648375,1067.4164523809523
1057.08,1516951899062,1065.648375,1067.4164523809523
1057.08,1516951900263,1065.648375,1067.4164523809523
1057.08,1516951902442,1065.648375,1067.4164523809523
1057.08,1516951903944,1065.648375,1067.4164523809523
1057.08,1516951905515,1065.648375,1067.4164523809523
1057.09,1516951906947,1065.650875,1067.4174047619047
1057.08,1516951906949,1065.648375,1067.4164523809523
1057,1516951908484,1065.628375,1067.4088333333334
1057.08,1516951910429,1065.648375,1067.4164523809523
1057.09,1516951911423,1065.650875,1067.4174047619047
1057.08,1516951914415,1065.648375,1067.4164523809523
1057.08,1516951920055,1065.648375,1067.4164523809523
1057.08,1516951920567,1065.648375,1067.4164523809523
1057.08,1516951921594,1065.648375,1067.4164523809523
1057.08,1516951921651,1065.648375,1067.4164523809523
1057.08,1516951923332,1065.648375,1067.4164523809523
1057.08,1516951925551,1065.648375,1067.4164523809523
1057.08,1516951927583,1065.648375,1067.4164523809523
1057,1516951930090,1065.628375,1067.4088333333334
1057.08,1516951931607,1065.648375,1067.4164523809523
1057.09,1516951932241,1065.650875,1067.4174047619047
1057.08,1516951933241,1065.648375,1067.4164523809523
1057.47,1516951935626,1065.745875,1067.4535952380952
1057.47,1516951935730,1065.745875,1067.4535952380952
1057.5,1516951937650,1065.753375,1067.4564523809524
1057.5,1516951938180,1065.753375,1067.4564523809524
1058.29,1516951940023,1065.950875,1067.5316904761905
1058.54,1516951941047,1066.013375,1067.5555
1057.11,1516951942174,1065.655875,1067.4193095238095
1058.54,1516951943300,1066.013375,1067.5555
1057.12,1516951945143,1065.658375,1067.420261904762
1058,1516951946270,1065.878375,1067.5040714285715
1057.09,1516951946986,1065.650875,1067.4174047619047
1057.09,1516951949342,1065.650875,1067.4174047619047
1057.09,1516951952533,1065.650875,1067.4174047619047
1057.08,1516951953847,1065.648375,1067.4164523809523
1057.99,1516951954013,1065.875875,1067.503119047619
1057.2,1516951957004,1065.678375,1067.427880952381
1057.97,1516951958455,1065.870875,1067.5012142857142
1057.97,1516951959172,1065.870875,1067.5012142857142
1057.99,1516951960401,1065.875875,1067.503119047619
1057.2,1516951960566,1065.678375,1067.427880952381
1056,1516951961937,1065.378375,1067.3135952380953
1057.09,1516951963749,1065.650875,1067.4174047619047
1057.08,1516951965418,1065.648375,1067.4164523809523
1056.55,1516951966852,1065.515875,1067.3659761904762
1057.08,1516951967979,1065.648375,1067.4164523809523
1056.02,1516951969719,1065.383375,1067.3155
1057.08,1516951971050,1065.648375,1067.4164523809523
1056,1516951971714,1065.378375,1067.3135952380953
1057.08,1516951973201,1065.648375,1067.4164523809523
1057.09,1516951974327,1065.650875,1067.4174047619047
1057,1516951975554,1065.628375,1067.4088333333334
1056.03,1516951977911,1065.385875,1067.3164523809523
1057.95,1516951979551,1065.865875,1067.4993095238096
1057.96,1516951981021,1065.868375,1067.5002619047618
1057.96,1516951982315,1065.868375,1067.5002619047618
1057.96,1516951983545,1065.868375,1067.5002619047618
1057.94,1516951983730,1065.863375,1067.4983571428572
1057.94,1516951985079,1065.863375,1067.4983571428572
1056.03,1516951985635,1065.385875,1067.3164523809523
1057.08,1516951987025,1065.648375,1067.4164523809523
1056.02,1516951988459,1065.383375,1067.3155
1057.07,1516951989654,1065.645875,1067.4155
1057.94,1516951991122,1065.863375,1067.4983571428572
1055.55,1516951992043,1065.265875,1067.2707380952381
1055.55,1516951993171,1065.265875,1067.2707380952381
1056.03,1516951993886,1065.385875,1067.3164523809523
1056.02,1516951994974,1065.383375,1067.3155
1056.02,1516951996241,1065.383375,1067.3155
1055.56,1516951997880,1065.268375,1067.2716904761905
1055.54,1516952001710,1065.263375,1067.2697857142857
1057.47,1516952003207,1065.745875,1067.4535952380952
1057.47,1516952004228,1065.745875,1067.4535952380952
1056.99,1516952006071,1065.625875,1067.407880952381
1056.99,1516952007903,1065.625875,1067.407880952381
1055.01,1516952009249,1065.130875,1067.2193095238094
1056.17,1516952010168,1065.420875,1067.3297857142857
1056.97,1516952011908,1065.620875,1067.4059761904762
1057,1516952013342,1065.628375,1067.4088333333334
1055.42,1516952013388,1065.233375,1067.2583571428572
1056.97,1516952014572,1065.620875,1067.4059761904762
1056.97,1516952015800,1065.620875,1067.4059761904762
1056.97,1516952016926,1065.620875,1067.4059761904762
1057,1516952017030,1065.628375,1067.4088333333334
1056.19,1516952018258,1065.425875,1067.3316904761905
1057,1516952019384,1065.628375,1067.4088333333334
1057,1516952022046,1065.628375,1067.4088333333334
1058.54,1516952023989,1066.013375,1067.5555
1058.54,1516952030341,1066.013375,1067.5555
1057.97,1516952034027,1065.870875,1067.5012142857142
1057.97,1516952041400,1065.870875,1067.5012142857142
1058.54,1516952042629,1066.013375,1067.5555
1058.54,1516952042636,1066.013375,1067.5555
1058.55,1516952047648,1066.015875,1067.5564523809524
1058.54,1516952049182,1066.013375,1067.5555
1058.54,1516952052357,1066.013375,1067.5555
1058.54,1516952055327,1066.013375,1067.5555
1058.54,1516952056249,1066.013375,1067.5555
1058.54,1516952057683,1066.013375,1067.5555
1058.54,1516952058296,1066.013375,1067.5555
1058.54,1516952059320,1066.013375,1067.5555
1058.54,1516952060344,1066.013375,1067.5555
1058.54,1516952061368,1066.013375,1067.5555
1058.54,1516952062495,1066.013375,1067.5555
1058.54,1516952063623,1066.013375,1067.5555
1058.88,1516952064672,1066.098375,1067.587880952381
1058.88,1516952065978,1066.098375,1067.587880952381
1058.88,1516952067307,1066.098375,1067.587880952381
1058.88,1516952068776,1066.098375,1067.587880952381
1058.86,1516952072428,1066.093375,1067.5859761904762
1059,1516952073862,1066.128375,1067.5993095238096
1058.9,1516952074988,1066.1033750000001,1067.5897857142857
1059,1516952076421,1066.128375,1067.5993095238096
1059,1516952077846,1066.128375,1067.5993095238096
1059,1516952078265,1066.128375,1067.5993095238096
1059,1516952079493,1066.128375,1067.5993095238096
1059.4,1516952081439,1066.2283750000001,1067.6374047619047
1059,1516952082976,1066.128375,1067.5993095238096
1059.98,1516952086150,1066.3733750000001,1067.6926428571428
1059,1516952087481,1066.128375,1067.5993095238096
1059.49,1516952089222,1066.250875,1067.6459761904762
1059,1516952090245,1066.128375,1067.5993095238096
1059,1516952091227,1066.128375,1067.5993095238096
1058.9,1516952092294,1066.1033750000001,1067.5897857142857
1058.9,1516952093318,1066.1033750000001,1067.5897857142857
1058.55,1516952094547,1066.015875,1067.5564523809524
1058.9,1516952095570,1066.1033750000001,1067.5897857142857
1058.56,1516952096698,1066.018375,1067.5574047619048
1058.9,1516952098130,1066.1033750000001,1067.5897857142857
1058.55,1516952099154,1066.015875,1067.5564523809524
1058.54,1516952100180,1066.013375,1067.5555
1058.56,1516952101407,1066.018375,1067.5574047619048
1058.56,1516952102636,1066.018375,1067.5574047619048
1058.54,1516952104172,1066.013375,1067.5555
1058.54,1516952104329,1066.013375,1067.5555
1058.54,1516952105555,1066.013375,1067.5555
1058.54,1516952105762,1066.013375,1067.5555
1058.54,1516952106859,1066.013375,1067.5555
1058.54,1516952108166,1066.013375,1067.5555
1058.54,1516952109190,1066.013375,1067.5555
1058.54,1516952110214,1066.013375,1067.5555
1059.78,1516952111239,1066.323375,1067.6735952380952
1058.55,1516952112262,1066.015875,1067.5564523809524
1058.54,1516952113491,1066.013375,1067.5555
1056.53,1516952114720,1065.510875,1067.3640714285714
1058.54,1516952115129,1066.013375,1067.5555
1058.53,1516952120351,1066.010875,1067.5545476190475
1058.52,1516952121273,1066.008375,1067.553595238095
1056.55,1516952126291,1065.515875,1067.3659761904762
1056.57,1516952129257,1065.520875,1067.367880952381
1056.52,1516952130387,1065.508375,1067.363119047619
1056.52,1516952131002,1065.508375,1067.363119047619
1056.5,1516952132333,1065.503375,1067.3612142857144
1056.51,1516952134688,1065.505875,1067.3621666666668
1056.51,1516952135859,1065.505875,1067.3621666666668
1056.51,1516952136634,1065.505875,1067.3621666666668
1056.51,1516952137965,1065.505875,1067.3621666666668
1056.55,1516952138374,1065.515875,1067.3659761904762
1056.55,1516952142736,1065.515875,1067.3659761904762
1056.52,1516952143840,1065.508375,1067.363119047619
1056.53,1516952145543,1065.510875,1067.3640714285714
1056.53,1516952146157,1065.510875,1067.3640714285714
1056.53,1516952147283,1065.510875,1067.3640714285714
1056.54,1516952148307,1065.513375,1067.3650238095238
1056,1516952149229,1065.378375,1067.3135952380953
1056.01,1516952150560,1065.380875,1067.3145476190475
1056,1516952151169,1065.378375,1067.3135952380953
1056.08,1516952152506,1065.398375,1067.3212142857142
1058.45,1516952153532,1065.990875,1067.5469285714285
1055.36,1516952154349,1065.218375,1067.2526428571427
1055.36,1516952155792,1065.218375,1067.2526428571427
1055.36,1516952157113,1065.218375,1067.2526428571427
1055.37,1516952157135,1065.220875,1067.2535952380952
1055.01,1516952158240,1065.130875,1067.2193095238094
1055,1516952159264,1065.128375,1067.2183571428573
1055.42,1516952160595,1065.233375,1067.2583571428572
1055.42,1516952160598,1065.233375,1067.2583571428572
1054.98,1516952161619,1065.1233750000001,1067.2164523809524
1054.98,1516952162336,1065.1233750000001,1067.2164523809524
1054.98,1516952163668,1065.1233750000001,1067.2164523809524
1055.36,1516952165408,1065.218375,1067.2526428571427
1055.36,1516952167456,1065.218375,1067.2526428571427
1055.36,1516952168378,1065.218375,1067.2526428571427
1056.51,1516952169709,1065.505875,1067.3621666666668
1054.99,1516952171347,1065.125875,1067.2174047619048
1054.97,1516952172679,1065.120875,1067.2155
1054.97,1516952175648,1065.120875,1067.2155
1054.56,1516952176774,1065.018375,1067.1764523809525
1054.9,1516952178005,1065.1033750000001,1067.2088333333334
1054.9,1516952180359,1065.1033750000001,1067.2088333333334
1054.9,1516952181280,1065.1033750000001,1067.2088333333334
1054.9,1516952182407,1065.1033750000001,1067.2088333333334
1054.9,1516952183771,1065.1033750000001,1067.2088333333334
1054.56,1516952184246,1065.018375,1067.1764523809525
1054.56,1516952185377,1065.018375,1067.1764523809525
1054.53,1516952185380,1065.010875,1067.1735952380952
1054.4,1516952186802,1064.9783750000001,1067.1612142857143
1054.38,1516952187322,1064.973375,1067.1593095238095
1054.25,1516952188858,1064.940875,1067.1469285714286
1054.25,1516952189165,1064.940875,1067.1469285714286
1054.9,1516952190394,1065.1033750000001,1067.2088333333334
1054.9,1516952190540,1065.1033750000001,1067.2088333333334
1055,1516952191849,1065.128375,1067.2183571428573
1054,1516952192810,1064.878375,1067.123119047619
1054,1516952193814,1064.878375,1067.123119047619
1054,1516952194878,1064.878375,1067.123119047619
1055.36,1516952195309,1065.218375,1067.2526428571427
1055.74,1516952196435,1065.313375,1067.2888333333333
1055.74,1516952201555,1065.313375,1067.2888333333333
1055.99,1516952202944,1065.375875,1067.312642857143
1054,1516952203402,1064.878375,1067.123119047619
1055,1516952204730,1065.128375,1067.2183571428573
1054,1516952206266,1064.878375,1067.123119047619
1054,1516952207392,1064.878375,1067.123119047619
1054,1516952208519,1064.878375,1067.123119047619
1053.76,1516952209543,1064.818375,1067.100261904762
1055.68,1516952209618,1065.298375,1067.283119047619
1054,1516952213332,1064.878375,1067.123119047619
1054.85,1516952215073,1065.0908749999999,1067.2040714285713
1055.48,1516952216096,1065.2483750000001,1067.2640714285715
1055.41,1516952219476,1065.230875,1067.2574047619048
1055.41,1516952220500,1065.230875,1067.2574047619048
1053.17,1516952221728,1064.670875,1067.0440714285714
1053.2,1516952222343,1064.678375,1067.0469285714285
1053.21,1516952223367,1064.680875,1067.0478809523809
1055.29,1516952226644,1065.200875,1067.245976190476
1055.3,1516952227770,1065.203375,1067.2469285714285
1055,1516952227790,1065.128375,1067.2183571428573
1055,1516952229212,1065.128375,1067.2183571428573
1054.95,1516952233607,1065.115875,1067.2135952380952
1054.02,1516952235246,1064.883375,1067.1250238095238
1054.97,1516952236782,1065.120875,1067.2155
1053,1516952236838,1064.628375,1067.0278809523809
1054.49,1516952246612,1065.000875,1067.1697857142858
1053.01,1516952248309,1064.630875,1067.0288333333333
1054.49,1516952248488,1065.000875,1067.1697857142858
1055.47,1516952249818,1065.245875,1067.263119047619
1054.96,1516952249876,1065.118375,1067.2145476190476
1054.95,1516952251890,1065.115875,1067.2135952380952
1054.95,1516952253204,1065.115875,1067.2135952380952
1054.96,1516952254292,1065.118375,1067.2145476190476
1053.98,1516952257672,1064.8733750000001,1067.1212142857144
1054.9,1516952258695,1065.1033750000001,1067.2088333333334
1054.9,1516952259884,1065.1033750000001,1067.2088333333334
1054.9,1516952260334,1065.1033750000001,1067.2088333333334
1055.47,1516952261233,1065.245875,1067.263119047619
1054.25,1516952263097,1064.940875,1067.1469285714286
1054.96,1516952264721,1065.118375,1067.2145476190476
1054.98,1516952265865,1065.1233750000001,1067.2164523809524
1055.47,1516952266923,1065.245875,1067.263119047619
1054.95,1516952269535,1065.115875,1067.2135952380952
1054.87,1516952273441,1065.095875,1067.2059761904761
1054.95,1516952274501,1065.115875,1067.2135952380952
1054.95,1516952277332,1065.115875,1067.2135952380952
1054.94,1516952278561,1065.113375,1067.2126428571428
1053.12,1516952279108,1064.658375,1067.0393095238096
1054.95,1516952280609,1065.115875,1067.2135952380952
1054.95,1516952280729,1065.115875,1067.2135952380952
1054.94,1516952281839,1065.113375,1067.2126428571428
1054.25,1516952282973,1064.940875,1067.1469285714286
1053.14,1516952284091,1064.663375,1067.0412142857142
1052.9,1516952285104,1064.6033750000001,1067.0183571428572
1052.92,1516952285422,1064.608375,1067.0202619047618
1052.92,1516952286651,1064.608375,1067.0202619047618
1054.05,1516952288940,1064.890875,1067.127880952381
1052.92,1516952290235,1064.608375,1067.0202619047618
1053.12,1516952290747,1064.658375,1067.0393095238096
1054.22,1516952292385,1064.933375,1067.1440714285714
1052.9,1516952293792,1064.6033750000001,1067.0183571428572
1052.93,1516952293930,1064.610875,1067.0212142857142
1054.25,1516952295253,1064.940875,1067.1469285714286
1054.21,1516952295866,1064.930875,1067.1431190476192
1052.93,1516952297405,1064.610875,1067.0212142857142
1054.21,1516952298734,1064.930875,1067.1431190476192
1054.2,1516952299884,1064.928375,1067.1421666666668
1054.25,1516952301806,1064.940875,1067.1469285714286
1052.95,1516952302525,1064.615875,1067.023119047619
1053.9,1516952303649,1064.8533750000001,1067.1135952380953
1053,1516952305288,1064.628375,1067.0278809523809
1053,1516952306982,1064.628375,1067.0278809523809
1052.93,1516952308360,1064.610875,1067.0212142857142
1052.93,1516952308363,1064.610875,1067.0212142857142
1053.9,1516952309795,1064.8533750000001,1067.1135952380953
1052.94,1516952310817,1064.613375,1067.0221666666666
1052.93,1516952311637,1064.610875,1067.0212142857142
1053,1516952312778,1064.628375,1067.0278809523809
1052.9,1516952313275,1064.6033750000001,1067.0183571428572
1052.9,1516952314256,1064.6033750000001,1067.0183571428572
1052.9,1516952315837,1064.6033750000001,1067.0183571428572
1052.93,1516952316142,1064.610875,1067.0212142857142
1052.9,1516952317371,1064.6033750000001,1067.0183571428572
1052.9,1516952320648,1064.6033750000001,1067.0183571428572
1052.88,1516952322389,1064.598375,1067.0164523809524
1052.88,1516952322992,1064.598375,1067.0164523809524
1052.74,1516952324232,1064.563375,1067.003119047619
1052.88,1516952325358,1064.598375,1067.0164523809524
1052.9,1516952331502,1064.6033750000001,1067.0183571428572
1052.88,1516952332886,1064.598375,1067.0164523809524
1052.88,1516952333858,1064.598375,1067.0164523809524
1054.25,1516952334904,1064.940875,1067.1469285714286
1052.5,1516952334953,1064.503375,1066.9802619047618
1052.9,1516952336315,1064.6033750000001,1067.0183571428572
1052.48,1516952337442,1064.4983750000001,1066.978357142857
1052.48,1516952341919,1064.4983750000001,1066.978357142857
1053,1516952342957,1064.628375,1067.0278809523809
1053,1516952343381,1064.628375,1067.0278809523809
1053,1516952344978,1064.628375,1067.0278809523809
1053,1516952346351,1064.628375,1067.0278809523809
1053,1516952348399,1064.628375,1067.0278809523809
1053,1516952349925,1064.628375,1067.0278809523809
1053,1516952351471,1064.628375,1067.0278809523809
1053,1516952353212,1064.628375,1067.0278809523809
1053,1516952354645,1064.628375,1067.0278809523809
1053,1516952357057,1064.628375,1067.0278809523809
1052.61,1516952359560,1064.530875,1066.9907380952382
1052.61,1516952361013,1064.530875,1066.9907380952382
1052.68,1516952364473,1064.548375,1066.9974047619048
1052.6,1516952366216,1064.5283749999999,1066.9897857142857
1052.6,1516952366223,1064.5283749999999,1066.9897857142857
1052.48,1516952368011,1064.4983750000001,1066.978357142857
1052.6,1516952369800,1064.5283749999999,1066.9897857142857
1052.6,1516952369960,1064.5283749999999,1066.9897857142857
1052.6,1516952371234,1064.5283749999999,1066.9897857142857
1052.48,1516952371427,1064.4983750000001,1066.978357142857
1052.47,1516952372770,1064.495875,1066.9774047619048
1052.48,1516952376764,1064.4983750000001,1066.978357142857
1052.47,1516952377788,1064.495875,1066.9774047619048
1052.6,1516952379426,1064.5283749999999,1066.9897857142857
1052.47,1516952381284,1064.495875,1066.9774047619048
1052.47,1516952383318,1064.495875,1066.9774047619048
1052.47,1516952385365,1064.495875,1066.9774047619048
1052.47,1516952387721,1064.495875,1066.9774047619048
1052.47,1516952388855,1064.495875,1066.9774047619048
1052.47,1516952392533,1064.495875,1066.9774047619048
1053,1516952393910,1064.628375,1067.0278809523809
1053,1516952394684,1064.628375,1067.0278809523809
1052.44,1516952397244,1064.488375,1066.9745476190476
1052.47,1516952398575,1064.495875,1066.9774047619048
1052.47,1516952401070,1064.495875,1066.9774047619048
1052.44,1516952402569,1064.488375,1066.9745476190476
1052.44,1516952402960,1064.488375,1066.9745476190476
1052.44,1516952404722,1064.488375,1066.9745476190476
1052.44,1516952405994,1064.488375,1066.9745476190476
1052.44,1516952406082,1064.488375,1066.9745476190476
1052.43,1516952407484,1064.485875,1066.9735952380952
1052.01,1516952408611,1064.380875,1066.9335952380952
1052.02,1516952409328,1064.383375,1066.9345476190476
1052.02,1516952411273,1064.383375,1066.9345476190476
1052.3,1516952412298,1064.453375,1066.9612142857143
1052.3,1516952413629,1064.453375,1066.9612142857143
1052.03,1516952417725,1064.385875,1066.9355
1052.02,1516952419159,1064.383375,1066.9345476190476
1052.02,1516952419465,1064.383375,1066.9345476190476
1052.3,1516952421513,1064.453375,1066.9612142857143
1052.02,1516952423357,1064.383375,1066.9345476190476
1052.02,1516952424483,1064.383375,1066.9345476190476
1052.02,1516952426703,1064.383375,1066.9345476190476
1052.02,1516952427760,1064.383375,1066.9345476190476
1052.02,1516952429603,1064.383375,1066.9345476190476
1052.01,1516952431651,1064.380875,1066.9335952380952
1052.02,1516952432675,1064.383375,1066.9345476190476
1052.02,1516952433801,1064.383375,1066.9345476190476
1052.01,1516952435338,1064.380875,1066.9335952380952
1052.02,1516952436782,1064.383375,1066.9345476190476
1052.01,1516952437899,1064.380875,1066.9335952380952
1052.02,1516952438922,1064.383375,1066.9345476190476
1052,1516952439995,1064.378375,1066.9326428571428
1052,1516952441379,1064.378375,1066.9326428571428
1052,1516952442813,1064.378375,1066.9326428571428
1052,1516952444247,1064.378375,1066.9326428571428
1052.3,1516952445373,1064.453375,1066.9612142857143
1052,1516952445386,1064.378375,1066.9326428571428
1052.02,1516952446807,1064.383375,1066.9345476190476
1052.02,1516952449571,1064.383375,1066.9345476190476
1052.01,1516952450902,1064.380875,1066.9335952380952
1052.01,1516952454282,1064.380875,1066.9335952380952
1052,1516952455306,1064.378375,1066.9326428571428
1052,1516952456945,1064.378375,1066.9326428571428
1052.01,1516952457559,1064.380875,1066.9335952380952
1052.01,1516952459606,1064.380875,1066.9335952380952
1052.3,1516952460223,1064.453375,1066.9612142857143
1052,1516952461245,1064.378375,1066.9326428571428
1052.01,1516952462986,1064.380875,1066.9335952380952
1052.05,1516952463703,1064.390875,1066.9374047619049
1052.06,1516952465056,1064.393375,1066.938357142857
1051.96,1516952466263,1064.368375,1066.9288333333334
1051.96,1516952467390,1064.368375,1066.9288333333334
1051.96,1516952469540,1064.368375,1066.9288333333334
1051.96,1516952470256,1064.368375,1066.9288333333334
1051.96,1516952471588,1064.368375,1066.9288333333334
1051.98,1516952472509,1064.3733750000001,1066.9307380952382
1051.98,1516952473636,1064.3733750000001,1066.9307380952382
1051.96,1516952474250,1064.368375,1066.9288333333334
1051.96,1516952475479,1064.368375,1066.9288333333334
1051.94,1516952476582,1064.363375,1066.9269285714286
1051.96,1516952478346,1064.368375,1066.9288333333334
1051.47,1516952479575,1064.245875,1066.8821666666668
1051.86,1516952480741,1064.343375,1066.9193095238095
1051.96,1516952482100,1064.368375,1066.9288333333334
1051.9,1516952487057,1064.3533750000001,1066.9231190476191
1051.47,1516952488149,1064.245875,1066.8821666666668
1051.3,1516952488160,1064.203375,1066.8659761904762
1051.47,1516952489467,1064.245875,1066.8821666666668
1051.47,1516952491249,1064.245875,1066.8821666666668
1051.47,1516952492887,1064.245875,1066.8821666666668
1051.3,1516952495065,1064.203375,1066.8659761904762
1051.21,1516952496267,1064.180875,1066.8574047619047
1051.3,1516952496460,1064.203375,1066.8659761904762
1051.3,1516952498167,1064.203375,1066.8659761904762
1051.3,1516952500036,1064.203375,1066.8659761904762
1051.3,1516952501046,1064.203375,1066.8659761904762
1051.03,1516952502067,1064.135875,1066.840261904762
1051.03,1516952503230,1064.135875,1066.840261904762
1051.01,1516952504176,1064.130875,1066.8383571428571
1051.01,1516952505278,1064.130875,1066.8383571428571
1051.01,1516952506814,1064.130875,1066.8383571428571
1051.01,1516952507224,1064.130875,1066.8383571428571
1051,1516952508248,1064.128375,1066.8374047619047
1051.21,1516952509374,1064.180875,1066.8574047619047
1051.21,1516952509449,1064.180875,1066.8574047619047
1051.21,1516952510594,1064.180875,1066.8574047619047
1051,1516952512344,1064.128375,1066.8374047619047
1051,1516952512958,1064.128375,1066.8374047619047
1051,1516952514494,1064.128375,1066.8374047619047
1051,1516952515969,1064.128375,1066.8374047619047
1050.98,1516952517568,1064.1233750000001,1066.8355
1050.9,1516952518897,1064.1033750000001,1066.8278809523808
1050.9,1516952519441,1064.1033750000001,1066.8278809523808
1050.88,1516952520536,1064.098375,1066.8259761904762
1050.3,1516952521890,1063.953375,1066.7707380952381
1050.9,1516952522481,1064.1033750000001,1066.8278809523808
1051,1516952523915,1064.128375,1066.8374047619047
1050.3,1516952525452,1063.953375,1066.7707380952381
1050.3,1516952527066,1063.953375,1066.7707380952381
1050.22,1516952528523,1063.933375,1066.763119047619
1050.22,1516952529138,1063.933375,1066.763119047619
1050.01,1516952530264,1063.880875,1066.743119047619
1050.01,1516952531288,1063.880875,1066.743119047619
1050.01,1516952532517,1063.880875,1066.743119047619
1050.22,1516952533234,1063.933375,1066.763119047619
1050.22,1516952534770,1063.933375,1066.763119047619
1050.21,1516952534772,1063.930875,1066.7621666666666
1050,1516952536157,1063.878375,1066.7421666666667
1050,1516952538252,1063.878375,1066.7421666666667
1050,1516952539583,1063.878375,1066.7421666666667
1050,1516952539626,1063.878375,1066.7421666666667
1050,1516952541026,1063.878375,1066.7421666666667
1050,1516952541938,1063.878375,1066.7421666666667
1050,1516952543577,1063.878375,1066.7421666666667
1050,1516952544396,1063.878375,1066.7421666666667
1050.01,1516952545830,1063.880875,1066.743119047619
1050,1516952546853,1063.878375,1066.7421666666667
1050,1516952548168,1063.878375,1066.7421666666667
1050,1516952549311,1063.878375,1066.7421666666667
1050,1516952550437,1063.878375,1066.7421666666667
1050,1516952551667,1063.878375,1066.7421666666667
1050,1516952551670,1063.878375,1066.7421666666667
1050,1516952552792,1063.878375,1066.7421666666667
1050,1516952554146,1063.878375,1066.7421666666667
1050,1516952554218,1063.878375,1066.7421666666667
1050,1516952555250,1063.878375,1066.7421666666667
1050,1516952556274,1063.878375,1066.7421666666667
1050,1516952557605,1063.878375,1066.7421666666667
1050,1516952558732,1063.878375,1066.7421666666667
1050,1516952558864,1063.878375,1066.7421666666667
1050,1516952560370,1063.878375,1066.7421666666667
1050,1516952561395,1063.878375,1066.7421666666667
1050,1516952562521,1063.878375,1066.7421666666667
1050.01,1516952563749,1063.880875,1066.743119047619
1050,1516952564774,1063.878375,1066.7421666666667
1050,1516952564825,1063.878375,1066.7421666666667
1050.3,1516952566170,1063.953375,1066.7707380952381
1050,1516952567176,1063.878375,1066.7421666666667
1050,1516952568255,1063.878375,1066.7421666666667
1050,1516952569382,1063.878375,1066.7421666666667
1050,1516952569384,1063.878375,1066.7421666666667
1050,1516952570815,1063.878375,1066.7421666666667
1050,1516952571327,1063.878375,1066.7421666666667
1049.77,1516952572351,1063.820875,1066.7202619047619
1049.77,1516952574297,1063.820875,1066.7202619047619
1049,1516952575732,1063.628375,1066.6469285714286
1050,1516952576857,1063.878375,1066.7421666666667
1048.97,1516952576916,1063.620875,1066.6440714285714
1048.49,1516952578189,1063.500875,1066.5983571428571
1048.48,1516952579315,1063.4983750000001,1066.5974047619047
1048.75,1516952580441,1063.565875,1066.623119047619
1048.75,1516952580444,1063.565875,1066.623119047619
1048.74,1516952581977,1063.563375,1066.6221666666665
1048.48,1516952581980,1063.4983750000001,1066.5974047619047
1048.74,1516952583411,1063.563375,1066.6221666666665
1048.74,1516952584537,1063.563375,1066.6221666666665
1048.75,1516952586483,1063.565875,1066.623119047619
1049.53,1516952586485,1063.760875,1066.6974047619046
1048.25,1516952588054,1063.440875,1066.5755
1048.25,1516952589110,1063.440875,1066.5755
1048.25,1516952590272,1063.440875,1066.5755
1047.4,1516952591296,1063.2283750000001,1066.4945476190476
1047.63,1516952593037,1063.285875,1066.5164523809524
1047.63,1516952593549,1063.285875,1066.5164523809524
1047.4,1516952594573,1063.2283750000001,1066.4945476190476
1047.63,1516952596006,1063.285875,1066.5164523809524
1047,1516952596314,1063.128375,1066.4564523809524
1047,1516952597337,1063.128375,1066.4564523809524
1047.83,1516952598567,1063.335875,1066.5355
1047.83,1516952598739,1063.335875,1066.5355
1047,1516952599766,1063.128375,1066.4564523809524
1047,1516952600819,1063.128375,1066.4564523809524
1047,1516952602102,1063.128375,1066.4564523809524
1047,1516952603115,1063.128375,1066.4564523809524
1047,1516952604301,1063.128375,1066.4564523809524
1047,1516952605326,1063.128375,1066.4564523809524
1047,1516952606554,1063.128375,1066.4564523809524
1047,1516952606861,1063.128375,1066.4564523809524
1046.01,1516952608039,1062.880875,1066.3621666666668
1047.83,1516952608909,1063.335875,1066.5355
1047.83,1516952610035,1063.335875,1066.5355
1047.03,1516952611065,1063.135875,1066.4593095238095
